timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788733162.5483422,7,0,4,143771
1788733163.6688142,0,39,135695,143771
1788733163.668821,1,33,135695,143771
1788733163.6688235,2,10,135695,143771
1788733163.6688259,3,43,135695,143771
1788733163.6688285,4,100,135901,143771
1788733163.6688306,5,100,135901,143771
1788733163.668833,6,0,4,143771
1788733163.6688359,7,0,4,143771
1788733164.7978342,0,17,135695,143771
1788733164.7978384,1,16,135695,143771
1788733164.7978415,2,0,135695,143771
1788733164.7978442,3,0,135695,143771
1788733164.797847,4,100,135901,143771
1788733164.7978497,5,100,135901,143771
1788733164.7978518,6,0,4,143771
1788733164.7978547,7,0,4,143771
1788733165.9248948,0,17,135695,143771
1788733165.9248993,1,30,135695,143771
1788733165.9249022,2,17,135695,143771
1788733165.9249046,3,49,135695,143771
1788733165.924907,4,100,135901,143771
1788733165.9249094,5,100,135901,143771
1788733165.924912,6,0,4,143771
1788733165.9249144,7,0,4,143771
1788733167.048423,0,16,135695,143771
1788733167.048427,1,16,135695,143771
1788733167.0484304,2,7,135695,143771
1788733167.0484333,3,0,135695,143771
1788733167.0484357,4,100,135901,143771
1788733167.048438,5,100,135901,143771
1788733167.0484402,6,0,4,143771
1788733167.0484428,7,0,4,143771
1788733168.1715856,0,16,135695,143771
1788733168.1715891,1,15,135695,143771
1788733168.1715918,2,13,135695,143771
1788733168.1715941,3,17,135695,143771
1788733168.1715968,4,100,135901,143771
1788733168.1715991,5,100,135901,143771
1788733168.1716018,6,0,4,143771
1788733168.1716044,7,0,4,143771
1788733169.2958412,0,0,135695,143771
1788733169.2958467,1,0,135695,143771
1788733169.2958503,2,0,135695,143771
1788733169.2958539,3,0,135695,143771
1788733169.2958567,4,100,135901,143771
1788733169.295859,5,100,135901,143771
1788733169.2958624,6,0,4,143771
1788733169.2958655,7,0,4,143771
1788733170.4194748,0,0,135695,143771
1788733170.4194784,1,0,135695,143771
1788733170.4194815,2,7,135695,143771
1788733170.4194844,3,0,135695,143771
1788733170.419487,4,100,135901,143771
1788733170.419489,5,100,135901,143771
1788733170.419491,6,0,4,143771
1788733170.4194937,7,0,4,143771
1788733171.547193,0,34,135695,143771
1788733171.547197,1,39,135695,143771
1788733171.5472004,2,0,135695,143771
1788733171.5472033,3,0,135695,143771
1788733171.547206,4,100,135901,143771
1788733171.5472085,5,100,135901,143771
1788733171.547211,6,0,4,143771
1788733171.5472136,7,0,4,143771
1788733172.671713,0,0,135695,143771
1788733172.6717181,1,0,135695,143771
1788733172.6717215,2,7,135695,143771
1788733172.6717238,3,0,135695,143771
1788733172.671726,4,100,135901,143771
1788733172.6717286,5,100,135901,143771
1788733172.671731,6,0,4,143771
1788733172.6717336,7,0,4,143771
1788733173.7983186,0,0,135695,143771
1788733173.798323,1,0,135695,143771
1788733173.7983263,2,7,135695,143771
1788733173.7983296,3,15,135695,143771
1788733173.798332,4,100,135901,143771
1788733173.7983344,5,100,135901,143771
1788733173.798337,6,0,4,143771
1788733173.79834,7,0,4,143771
1788733174.9253533,0,0,135695,143771
1788733174.9253576,1,0,135695,143771
1788733174.9253604,2,0,135695,143771
1788733174.9253626,3,0,135695,143771
1788733174.9253652,4,100,135901,143771
1788733174.9253676,5,100,135901,143771
1788733174.9253702,6,0,4,143771
1788733174.9253726,7,0,4,143771
1788733176.05407,0,27,135695,143771
1788733176.0540752,1,17,135695,143771
1788733176.0540786,2,10,135695,143771
1788733176.054081,3,21,135695,143771
1788733176.054084,4,100,135901,143771
1788733176.0540867,5,100,135901,143771
1788733176.0540893,6,0,4,143771
1788733176.0540922,7,0,4,143771
1788733177.1785984,0,13,135695,143771
1788733177.1786013,1,11,135695,143771
1788733177.178603,2,7,135695,143771
1788733177.1786044,3,16,135695,143771
1788733177.1786056,4,100,135901,143771
1788733177.1786067,5,100,135901,143771
1788733177.178608,6,0,4,143771
1788733177.1786091,7,0,4,143771
1788733178.3013022,0,14,135695,143771
1788733178.3013082,1,20,135695,143771
1788733178.301312,2,6,135695,143771
1788733178.301315,3,23,135695,143771
1788733178.3013191,4,100,135901,143771
1788733178.301322,5,100,135901,143771
1788733178.301325,6,0,4,143771
1788733178.3013282,7,0,4,143771
1788733179.4285996,0,0,135695,143771
1788733179.4286046,1,0,135695,143771
1788733179.4286075,2,0,135695,143771
1788733179.4286106,3,17,135695,143771
1788733179.4286134,4,100,135901,143771
1788733179.4286156,5,100,135901,143771
1788733179.4286182,6,0,4,143771
1788733179.4286208,7,0,4,143771
1788733180.5550585,0,0,135695,143771
1788733180.5550625,1,0,135695,143771
1788733180.5550656,2,0,135695,143771
1788733180.5550683,3,0,135695,143771
1788733180.5550706,4,100,135901,143771
1788733180.5550735,5,100,135901,143771
1788733180.555076,6,0,4,143771
1788733180.5550785,7,0,4,143771
1788733181.6788497,0,17,135695,143771
1788733181.6788533,1,11,135695,143771
1788733181.6788564,2,0,135695,143771
1788733181.678859,3,0,135695,143771
1788733181.6788619,4,100,135901,143771
1788733181.6788645,5,100,135901,143771
1788733181.6788669,6,0,4,143771
1788733181.6788697,7,0,4,143771
1788733182.8026385,0,31,135695,143771
1788733182.8026445,1,27,135695,143771
1788733182.802648,2,2,135695,143771
1788733182.8026507,3,0,135695,143771
1788733182.8026907,4,100,135901,143771
1788733182.8026934,5,93,135901,143771
1788733182.8026962,6,0,4,143771
1788733182.802699,7,0,4,143771
1788733183.927135,0,0,135695,143771
1788733183.927139,1,0,135695,143771
1788733183.9271421,2,7,135695,143771
1788733183.9271448,3,7,135695,143771
1788733183.9271472,4,100,135901,143771
1788733183.9271495,5,100,135901,143771
1788733183.9271522,6,0,4,143771
1788733183.927155,7,0,4,143771
1788733185.0503163,0,15,135695,143771
1788733185.0503206,1,14,135695,143771
1788733185.050324,2,11,135695,143771
1788733185.0503268,3,14,135695,143771
1788733185.050329,4,100,135901,143771
1788733185.0503316,5,100,135901,143771
1788733185.0503345,6,0,4,143771
1788733185.0503376,7,0,4,143771
1788733186.1780107,0,8,135695,143771
1788733186.1780148,1,15,135695,143771
1788733186.1780174,2,25,135695,143771
1788733186.1780198,3,6,135695,143771
1788733186.1780224,4,100,135901,143771
1788733186.178025,5,100,135901,143771
1788733186.1780272,6,0,4,143771
1788733186.17803,7,0,4,143771
1788733187.3026245,0,17,135695,143771
1788733187.3026314,1,27,135695,143771
1788733187.3026347,2,12,135695,143771
1788733187.3026373,3,18,135695,143771
1788733187.3026404,4,100,135901,143771
1788733187.3026433,5,100,135901,143771
1788733187.3026462,6,0,4,143771
1788733187.3026495,7,0,4,143771
1788733188.427971,0,12,135695,143771
1788733188.4279783,1,15,135695,143771
1788733188.4279816,2,14,135695,143771
1788733188.4279847,3,16,135695,143771
1788733188.4279873,4,100,135901,143771
1788733188.4279902,5,100,135901,143771
1788733188.4280024,6,0,4,143771
1788733188.4280057,7,0,4,143771
1788733189.554644,0,7,135695,143771
1788733189.5546498,1,30,135695,143771
1788733189.55469,2,0,135695,143771
1788733189.5546927,3,0,135695,143771
1788733189.5546966,4,100,135901,143771
1788733189.5546987,5,100,135901,143771
1788733189.5547013,6,0,4,143771
1788733189.5547042,7,0,4,143771
1788733190.678115,0,0,135695,143771
1788733190.6781197,1,0,135695,143771
1788733190.678123,2,0,135695,143771
1788733190.6781256,3,0,135695,143771
1788733190.678129,4,100,135901,143771
1788733190.6781318,5,100,135901,143771
1788733190.6781342,6,0,4,143771
1788733190.678137,7,0,4,143771
1788733191.7991822,0,39,135695,143771
1788733191.799188,1,47,135695,143771
1788733191.7991917,2,9,135695,143771
1788733191.7991948,3,32,135695,143771
1788733191.799198,4,100,135901,143771
1788733191.7992008,5,100,135901,143771
1788733191.7992034,6,0,4,143771
1788733191.7992065,7,0,4,143771
1788733192.9212956,0,11,135695,143771
1788733192.921303,1,14,135695,143771
1788733192.921307,2,0,135695,143771
1788733192.92131,3,17,135695,143771
1788733192.9213138,4,100,135901,143771
1788733192.9213161,5,100,135901,143771
1788733192.921319,6,0,4,143771
1788733192.9213226,7,0,4,143771
1788733194.043626,0,11,135695,143771
1788733194.043635,1,5,135695,143771
1788733194.0436382,2,7,135695,143771
1788733194.0436413,3,0,135695,143771
1788733194.0436447,4,100,135901,143771
1788733194.043647,5,100,135901,143771
1788733194.0436494,6,0,4,143771
1788733194.0436897,7,0,4,143771
1788733195.172199,0,0,135695,143771
1788733195.1722069,1,0,135695,143771
1788733195.172211,2,12,135695,143771
1788733195.172214,3,17,135695,143771
1788733195.1722171,4,100,135901,143771
1788733195.1722202,5,100,135901,143771
1788733195.1722238,6,0,4,143771
1788733195.1722276,7,0,4,143771
1788733196.2954085,0,0,135695,143771
1788733196.295416,1,0,135695,143771
1788733196.295421,2,0,135695,143771
1788733196.295424,3,0,135695,143771
1788733196.2954273,4,100,135901,143771
1788733196.2954297,5,100,135901,143771
1788733196.295432,6,0,4,143771
1788733196.2954357,7,0,4,143771
1788733197.4177883,0,16,135695,143771
1788733197.4177947,1,24,135695,143771
1788733197.417798,2,14,135695,143771
1788733197.4178007,3,35,135695,143771
1788733197.417804,4,100,135901,143771
1788733197.4178064,5,100,135901,143771
1788733197.4178095,6,0,4,143771
1788733197.4178135,7,0,4,143771
1788733198.5404706,0,29,135695,143771
1788733198.5404775,1,43,135695,143771
1788733198.5404813,2,19,135695,143771
1788733198.5404842,3,68,135695,143771
1788733198.5404882,4,100,135901,143771
1788733198.5404904,5,100,135901,143771
1788733198.5404935,6,0,4,143771
1788733198.5404968,7,0,4,143771
1788733199.6635685,0,0,135695,143771
1788733199.6635754,1,12,135695,143771
1788733199.663579,2,0,135695,143771
1788733199.6635816,3,25,135695,143771
1788733199.6635847,4,100,135901,143771
1788733199.663587,5,100,135901,143771
1788733199.6635897,6,0,4,143771
1788733199.663593,7,0,4,143771
1788733200.78644,0,0,135695,143771
1788733200.7864468,1,10,135695,143771
1788733200.7864506,2,0,135695,143771
1788733200.7864535,3,0,135695,143771
1788733200.7864566,4,100,135901,143771
1788733200.786459,5,100,135901,143771
1788733200.7864616,6,0,4,143771
1788733200.786465,7,0,4,143771
1788733201.9099572,0,0,135695,143771
1788733201.909961,1,7,135695,143771
1788733201.9099634,2,54,135695,143771
1788733201.909965,3,47,135695,143771
1788733201.9099672,4,100,135901,143771
1788733201.9099686,5,100,135901,143771
1788733201.9099698,6,0,4,143771
1788733201.9099717,7,0,4,143771
1788733203.0335271,0,1,135695,143771
1788733203.0335343,1,15,135695,143771
1788733203.0335383,2,0,135695,143771
1788733203.0335414,3,17,135695,143771
1788733203.033545,4,100,135901,143771
1788733203.0335479,5,100,135901,143771
1788733203.0335503,6,0,4,143771
1788733203.0335538,7,0,4,143771
