timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788645659.5027673,1,71,139337,143771
1788645659.5027788,2,100,139337,143771
1788645659.502788,3,0,4,143771
1788645660.6121008,0,100,133667,143771
1788645660.6121252,1,73,139337,143771
1788645660.6121373,2,100,139337,143771
1788645660.6121469,3,0,4,143771
1788645661.7025495,0,100,133667,143771
1788645661.7025747,1,100,139337,143771
1788645661.702586,2,100,139337,143771
1788645661.7025955,3,0,4,143771
1788645662.8151188,0,100,133667,143771
1788645662.815143,1,71,139337,143771
1788645662.8151548,2,100,139337,143771
1788645662.815164,3,0,4,143771
1788645663.9068584,0,100,133667,143771
1788645663.906883,1,100,139337,143771
1788645663.9068937,2,100,139337,143771
1788645663.9069037,3,0,4,143771
1788645665.0162954,0,100,133667,143771
1788645665.0163195,1,100,139337,143771
1788645665.0163305,2,100,139337,143771
1788645665.01634,3,0,4,143771
1788645666.1470597,0,100,133667,143771
1788645666.1470838,1,71,139337,143771
1788645666.1470954,2,97,139337,143771
1788645666.1471047,3,0,4,143771
1788645667.238976,0,100,133667,143771
1788645667.2390003,1,86,139337,143771
1788645667.2390127,2,100,139337,143771
1788645667.239022,3,0,4,143771
1788645668.332597,0,100,133667,143771
1788645668.3326204,1,100,139337,143771
1788645668.3326316,2,100,139337,143771
1788645668.3326416,3,0,4,143771
1788645669.4651735,0,100,133667,143771
1788645669.4651983,1,80,139337,143771
1788645669.465228,2,100,139337,143771
1788645669.4652383,3,0,4,143771
1788645670.572091,0,100,133667,143771
1788645670.5721178,1,100,139337,143771
1788645670.5721295,2,100,139337,143771
1788645670.5721393,3,0,4,143771
1788645671.703661,0,100,133667,143771
1788645671.7036855,1,72,139337,143771
1788645671.7036977,2,98,139337,143771
1788645671.7037072,3,0,4,143771
1788645672.7960865,0,100,133667,143771
1788645672.7961113,1,71,139337,143771
1788645672.7961223,2,99,139337,143771
1788645672.7961318,3,0,4,143771
1788645673.8863978,0,100,133667,143771
1788645673.886422,1,100,139337,143771
1788645673.8864331,2,100,139337,143771
1788645673.8864424,3,0,4,143771
1788645674.9996808,0,100,133667,143771
1788645674.9997046,1,100,139337,143771
1788645674.9997156,2,100,139337,143771
1788645674.9997249,3,0,4,143771
1788645676.1085227,0,100,133667,143771
1788645676.108547,1,79,139337,143771
1788645676.1085587,2,100,139337,143771
1788645676.1085687,3,0,4,143771
1788645677.238371,0,100,133667,143771
1788645677.2383947,1,100,139337,143771
1788645677.238406,2,100,139337,143771
1788645677.2384157,3,0,4,143771
1788645678.37014,0,100,133667,143771
1788645678.3701644,1,90,139337,143771
1788645678.3701763,2,100,139337,143771
1788645678.3701854,3,0,4,143771
1788645679.4621196,0,100,133667,143771
1788645679.4621444,1,71,139337,143771
1788645679.4621556,2,100,139337,143771
1788645679.4621649,3,0,4,143771
1788645680.5953076,0,100,133667,143771
1788645680.5953336,1,100,139337,143771
1788645680.5953457,2,100,139337,143771
1788645680.595355,3,0,4,143771
1788645681.7264605,0,100,133667,143771
1788645681.7264848,1,72,139337,143771
1788645681.7264965,2,100,139337,143771
1788645681.7265058,3,0,4,143771
1788645682.8182724,0,100,133667,143771
1788645682.8182964,1,95,139337,143771
1788645682.818308,2,100,139337,143771
1788645682.8183174,3,0,4,143771
1788645683.9508348,0,100,133667,143771
1788645683.950859,1,100,139337,143771
1788645683.95087,2,100,139337,143771
1788645683.9508793,3,0,4,143771
1788645685.079279,0,100,133667,143771
1788645685.0793033,1,72,139337,143771
1788645685.079315,2,100,139337,143771
1788645685.0793242,3,0,4,143771
1788645686.1879203,0,100,133667,143771
1788645686.187945,1,100,139337,143771
1788645686.1879559,2,100,139337,143771
1788645686.1879656,3,0,4,143771
1788645687.279648,0,100,133667,143771
1788645687.279672,1,100,139337,143771
1788645687.2796829,2,100,139337,143771
1788645687.2796926,3,0,4,143771
1788645688.3878286,0,100,133667,143771
1788645688.3878531,1,72,139337,143771
1788645688.3878644,2,100,139337,143771
1788645688.387874,3,0,4,143771
1788645689.495899,0,100,133667,143771
1788645689.4959233,1,100,139337,143771
1788645689.4959345,2,100,139337,143771
1788645689.4959438,3,0,4,143771
1788645690.6056187,0,100,133667,143771
1788645690.6056435,1,76,139337,143771
1788645690.605655,2,100,139337,143771
1788645690.605664,3,0,4,143771
1788645691.71186,0,100,133667,143771
1788645691.711885,1,89,139337,143771
1788645691.7118974,2,100,139337,143771
1788645691.7119071,3,0,4,143771
