timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788716735.921698,0,0,135847,143771
1788716735.9217014,1,0,135847,143771
1788716735.921704,2,56,134175,143771
1788716735.9217067,3,0,4,143771
1788716736.9883428,0,0,135847,143771
1788716736.988346,1,0,135847,143771
1788716736.9883487,2,55,134175,143771
1788716736.9883516,3,0,4,143771
1788716738.055006,0,0,135847,143771
1788716738.05501,1,0,135847,143771
1788716738.0550134,2,55,134175,143771
1788716738.055016,3,0,4,143771
1788716739.1221755,0,0,135847,143771
1788716739.12218,1,0,135847,143771
1788716739.122183,2,83,134175,143771
1788716739.1221857,3,0,4,143771
1788716740.1895466,0,0,135847,143771
1788716740.18955,1,0,135847,143771
1788716740.1895528,2,62,134175,143771
1788716740.1895554,3,0,4,143771
1788716741.2569315,0,0,135847,143771
1788716741.2569373,1,0,135847,143771
1788716741.2569406,2,60,134175,143771
1788716741.256943,3,0,4,143771
1788716742.3235471,0,0,135847,143771
1788716742.3235514,1,0,135847,143771
1788716742.3235552,2,60,134175,143771
1788716742.323558,3,0,4,143771
1788716743.392095,0,0,135847,143771
1788716743.392102,1,0,135847,143771
1788716743.3921058,2,61,134175,143771
1788716743.3921082,3,0,4,143771
1788716744.4610143,0,0,135847,143771
1788716744.4610198,1,0,135847,143771
1788716744.4610238,2,60,134175,143771
1788716744.4610271,3,0,4,143771
1788716745.5294957,0,0,135847,143771
1788716745.5294995,1,0,135847,143771
1788716745.5295029,2,61,134175,143771
1788716745.5295057,3,0,4,143771
1788716746.5977488,0,0,135847,143771
1788716746.5977533,1,0,135847,143771
1788716746.5977573,2,61,134175,143771
1788716746.5977602,3,0,4,143771
1788716747.6660843,0,0,135847,143771
1788716747.6660898,1,0,135847,143771
1788716747.6660929,2,65,134175,143771
1788716747.6660953,3,0,4,143771
1788716748.7327986,0,0,135847,143771
1788716748.7328024,1,0,135847,143771
1788716748.732806,2,65,134175,143771
1788716748.7328086,3,0,4,143771
1788716749.7995994,0,0,135847,143771
1788716749.7996025,1,0,135847,143771
1788716749.7996051,2,64,134175,143771
1788716749.7996075,3,0,4,143771
1788716750.8678622,0,0,135847,143771
1788716750.8678699,1,0,135847,143771
1788716750.8678741,2,0,134175,143771
1788716750.867877,3,0,4,143771
1788716751.9350379,0,0,135847,143771
1788716751.935043,1,0,135847,143771
1788716751.9350462,2,0,134175,143771
1788716751.9350488,3,0,4,143771
