timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788636830.131161,0,0,135865,143771
1788636830.1311843,1,0,135865,143771
1788636830.1311975,2,100,136903,143771
1788636830.131208,3,100,136903,143771
1788636831.2377634,0,0,135865,143771
1788636831.2377868,1,0,135865,143771
1788636831.2378004,2,66,136903,143771
1788636831.2378109,3,67,136903,143771
1788636832.3467128,0,0,135865,143771
1788636832.3467386,1,0,135865,143771
1788636832.3467515,2,83,136903,143771
1788636832.3467622,3,100,136903,143771
1788636833.473012,0,0,135865,143771
1788636833.473036,1,0,135865,143771
1788636833.473049,2,100,136903,143771
1788636833.4730594,3,100,136903,143771
1788636834.5993915,0,0,135865,143771
1788636834.5994158,1,0,135865,143771
1788636834.5994291,2,100,136903,143771
1788636834.5994399,3,100,136903,143771
1788636835.6872199,0,0,135865,143771
1788636835.6872437,1,0,135865,143771
1788636835.6872568,2,100,136903,143771
1788636835.6872668,3,100,136903,143771
1788636836.7756019,0,0,135865,143771
1788636836.7756264,1,0,135865,143771
1788636836.7756395,2,94,136903,143771
1788636836.77565,3,100,136903,143771
1788636837.8810222,0,0,135865,143771
1788636837.8810463,1,0,135865,143771
1788636837.8810594,2,100,136903,143771
1788636837.8810701,3,100,136903,143771
1788636838.985254,0,0,135865,143771
1788636838.9852777,1,0,135865,143771
1788636838.9852912,2,100,136903,143771
1788636838.985302,3,100,136903,143771
1788636840.1090567,0,0,135865,143771
1788636840.109081,1,0,135865,143771
1788636840.1090937,2,100,136903,143771
1788636840.1091044,3,100,136903,143771
1788636841.2345026,0,0,135865,143771
1788636841.2345266,1,0,135865,143771
1788636841.23454,2,100,136903,143771
1788636841.2345502,3,100,136903,143771
1788636842.3195555,0,0,135865,143771
1788636842.31958,1,0,135865,143771
1788636842.3195925,2,100,136903,143771
1788636842.3196037,3,92,136903,143771
1788636843.4261465,0,0,135865,143771
1788636843.4261703,1,0,135865,143771
1788636843.426184,2,100,136903,143771
1788636843.4261954,3,100,136903,143771
1788636844.5151315,0,0,135865,143771
1788636844.5151548,1,0,135865,143771
1788636844.5151677,2,100,136903,143771
1788636844.5151784,3,100,136903,143771
1788636845.6034937,0,0,135865,143771
1788636845.6035187,1,0,135865,143771
1788636845.6035314,2,100,136903,143771
1788636845.603542,3,100,136903,143771
1788636846.6912022,0,0,135865,143771
1788636846.691226,1,0,135865,143771
1788636846.6912389,2,100,136903,143771
1788636846.69125,3,100,136903,143771
1788636847.7983925,0,0,135865,143771
1788636847.7984166,1,0,135865,143771
1788636847.798429,2,100,136903,143771
1788636847.7984395,3,100,136903,143771
1788636848.925057,0,0,135865,143771
1788636848.9250805,1,0,135865,143771
1788636848.9250941,2,100,136903,143771
1788636848.9251044,3,100,136903,143771
1788636850.0301409,0,0,135865,143771
1788636850.0301664,1,0,135865,143771
1788636850.0301797,2,96,136903,143771
1788636850.0301912,3,100,136903,143771
1788636851.1388462,0,0,135865,143771
1788636851.13887,1,0,135865,143771
1788636851.1388824,2,100,136903,143771
1788636851.1388934,3,100,136903,143771
1788636852.2400026,0,0,135865,143771
1788636852.2400267,1,0,135865,143771
1788636852.2400393,2,85,136903,143771
1788636852.2400496,3,100,136903,143771
1788636853.3441522,0,0,135865,143771
1788636853.3441756,1,0,135865,143771
1788636853.3441885,2,72,136903,143771
1788636853.344199,3,100,136903,143771
1788636854.4680538,0,0,135865,143771
1788636854.4680781,1,0,135865,143771
1788636854.4680917,2,100,136903,143771
1788636854.4681025,3,95,136903,143771
1788636855.555771,0,0,135865,143771
1788636855.555795,1,0,135865,143771
1788636855.5558076,2,58,136903,143771
1788636855.5558193,3,100,136903,143771
1788636856.6429255,0,0,135865,143771
1788636856.6429489,1,0,135865,143771
1788636856.6429617,2,100,136903,143771
1788636856.6429725,3,100,136903,143771
1788636857.7499413,0,0,135865,143771
1788636857.749965,1,0,135865,143771
1788636857.7499785,2,100,136903,143771
1788636857.7499888,3,100,136903,143771
1788636858.875983,0,0,135865,143771
1788636858.8760173,1,0,135865,143771
1788636858.8760316,2,83,136903,143771
1788636858.8760421,3,60,136903,143771
1788636859.9819186,0,0,135865,143771
1788636859.981943,1,0,135865,143771
1788636859.9819553,2,100,136903,143771
1788636859.981966,3,100,136903,143771
1788636861.0718565,0,0,135865,143771
1788636861.0718813,1,0,135865,143771
1788636861.0718946,2,100,136903,143771
1788636861.071906,3,100,136903,143771
1788636862.1775255,0,0,135865,143771
1788636862.1775494,1,0,135865,143771
1788636862.1775625,2,100,136903,143771
1788636862.1775727,3,100,136903,143771
1788636863.2811403,0,0,135865,143771
1788636863.2811654,1,0,135865,143771
1788636863.2811787,2,100,136903,143771
1788636863.2811892,3,100,136903,143771
1788636864.4041264,0,0,135865,143771
1788636864.4041502,1,0,135865,143771
1788636864.4041631,2,100,136903,143771
1788636864.404174,3,100,136903,143771
1788636865.5283601,0,0,135865,143771
1788636865.528384,1,0,135865,143771
1788636865.5283964,2,100,136903,143771
1788636865.5284066,3,100,136903,143771
1788636866.633911,0,0,135865,143771
1788636866.633934,1,0,135865,143771
1788636866.6339471,2,100,136903,143771
1788636866.6339574,3,100,136903,143771
1788636867.7427344,0,0,135865,143771
1788636867.7427588,1,0,135865,143771
1788636867.7427716,2,96,136903,143771
1788636867.742782,3,100,136903,143771
1788636868.8698545,0,0,135865,143771
1788636868.8698785,1,0,135865,143771
1788636868.8698914,2,100,136903,143771
1788636868.8699024,3,100,136903,143771
1788636869.979385,0,0,135865,143771
1788636869.979408,1,0,135865,143771
1788636869.979421,2,100,136903,143771
1788636869.9794319,3,100,136903,143771
1788636871.0703766,0,0,135865,143771
1788636871.070401,1,0,135865,143771
1788636871.0704143,2,100,136903,143771
1788636871.0704248,3,100,136903,143771
1788636872.160203,0,0,135865,143771
1788636872.1602275,1,0,135865,143771
1788636872.160241,2,100,136903,143771
1788636872.1602511,3,100,136903,143771
1788636873.2664993,0,0,135865,143771
1788636873.2665234,1,0,135865,143771
1788636873.2665365,2,100,136903,143771
1788636873.2665474,3,100,136903,143771
1788636874.3939128,0,0,135865,143771
1788636874.3939369,1,0,135865,143771
1788636874.3939502,2,100,136903,143771
1788636874.3939612,3,100,136903,143771
1788636875.4989166,0,0,135865,143771
1788636875.498941,1,0,135865,143771
1788636875.4989529,2,100,136903,143771
1788636875.4989634,3,100,136903,143771
1788636876.5881321,0,0,135865,143771
1788636876.5881574,1,0,135865,143771
1788636876.5881703,2,100,136903,143771
1788636876.5881817,3,100,136903,143771
1788636877.6756094,0,0,135865,143771
1788636877.6756337,1,0,135865,143771
1788636877.675646,2,100,136903,143771
1788636877.6756568,3,100,136903,143771
1788636878.782195,0,0,135865,143771
1788636878.7822182,1,0,135865,143771
1788636878.7822313,2,100,136903,143771
1788636878.7822413,3,100,136903,143771
1788636879.909923,0,0,135865,143771
1788636879.9099467,1,0,135865,143771
1788636879.9099603,2,100,136903,143771
1788636879.9099708,3,100,136903,143771
1788636881.0000932,0,0,135865,143771
1788636881.000118,1,0,135865,143771
1788636881.000131,2,92,136903,143771
1788636881.0001423,3,100,136903,143771
1788636882.106335,0,0,135865,143771
1788636882.1063595,1,0,135865,143771
1788636882.1063728,2,86,136903,143771
1788636882.106384,3,87,136903,143771
1788636883.191648,0,0,135865,143771
1788636883.1916714,1,0,135865,143771
1788636883.1916847,2,100,136903,143771
1788636883.1916957,3,100,136903,143771
1788636884.3184164,0,0,135865,143771
1788636884.3184397,1,0,135865,143771
1788636884.3184521,2,100,136903,143771
1788636884.3184626,3,75,136903,143771
1788636885.4422526,0,0,135865,143771
1788636885.4422772,1,0,135865,143771
1788636885.4422898,2,100,136903,143771
1788636885.4423003,3,100,136903,143771
1788636886.527747,0,0,135865,143771
1788636886.5277703,1,0,135865,143771
1788636886.5277832,2,100,136903,143771
1788636886.5277941,3,100,136903,143771
1788636887.6542847,0,0,135865,143771
1788636887.6543097,1,0,135865,143771
1788636887.6543229,2,100,136903,143771
1788636887.654334,3,100,136903,143771
1788636888.7805595,0,0,135865,143771
1788636888.7805836,1,0,135865,143771
1788636888.7805963,2,77,136903,143771
