timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788825504.2632105,0,66,134215,143771
1788825504.2632177,1,100,134797,143771
1788825505.3047707,0,0,134215,143771
1788825505.3047793,1,100,134797,143771
1788825506.3566914,0,38,134215,143771
1788825506.3566961,1,48,134797,143771
1788825507.4079142,0,15,134215,143771
1788825507.4079204,1,100,134797,143771
1788825508.4496198,0,0,134215,143771
1788825508.4496274,1,100,134797,143771
1788825509.4898171,0,0,134215,143771
1788825509.489822,1,62,134797,143771
1788825510.5285861,0,0,134215,143771
1788825510.5285943,1,100,134797,143771
1788825511.566723,0,70,134215,143771
1788825511.566727,1,100,134797,143771
1788825512.602188,0,0,134215,143771
1788825512.6021917,1,100,134797,143771
1788825513.6380446,0,0,134215,143771
1788825513.6380494,1,100,134797,143771
1788825514.6746972,0,0,134215,143771
1788825514.674701,1,100,134797,143771
1788825515.7155669,0,0,134215,143771
1788825515.7155745,1,100,134797,143771
1788825516.7605968,0,0,134215,143771
1788825516.7606046,1,40,134797,143771
1788825517.7974465,0,0,134215,143771
1788825517.7974544,1,100,134797,143771
1788825518.8373663,0,0,134215,143771
1788825518.8373744,1,58,134797,143771
1788825519.8787818,0,0,134215,143771
1788825519.87879,1,100,134797,143771
1788825520.9264505,0,0,134215,143771
1788825520.9264588,1,76,134797,143771
1788825521.9673727,0,0,134215,143771
1788825521.96738,1,53,134797,143771
1788825523.0070498,0,0,134215,143771
1788825523.0070577,1,100,134797,143771
1788825524.046189,0,0,134215,143771
1788825524.046197,1,100,134797,143771
1788825525.0871403,0,0,134215,143771
1788825525.0871477,1,64,134797,143771
1788825526.1234097,0,0,134215,143771
1788825526.1234183,1,100,134797,143771
1788825527.1605847,0,0,134215,143771
1788825527.160592,1,99,134797,143771
1788825528.1978002,0,0,134215,143771
1788825528.1978073,1,100,134797,143771
1788825529.2360692,0,0,134215,143771
1788825529.2360764,1,100,134797,143771
1788825530.2743523,0,0,134215,143771
1788825530.2743602,1,100,134797,143771
1788825531.3128564,0,0,134215,143771
1788825531.3128645,1,100,134797,143771
1788825532.351061,0,0,134215,143771
1788825532.3510687,1,67,134797,143771
1788825533.384236,0,0,134215,143771
1788825533.3842437,1,100,134797,143771
1788825534.414049,0,0,134215,143771
1788825534.4140565,1,100,134797,143771
1788825535.4529471,0,0,134215,143771
1788825535.4529552,1,25,134797,143771
1788825536.4917579,0,0,134215,143771
1788825536.4917624,1,13,134797,143771
1788825537.5232723,0,0,134215,143771
1788825537.52328,1,66,134797,143771
1788825538.5533428,0,0,134215,143771
1788825538.55335,1,100,134797,143771
1788825539.5857708,0,0,134215,143771
1788825539.5857782,1,100,134797,143771
1788825540.6149998,0,0,134215,143771
1788825540.615007,1,100,134797,143771
1788825541.6456397,0,0,134215,143771
1788825541.6456473,1,100,134797,143771
1788825542.685798,0,0,134215,143771
1788825542.6858017,1,100,134797,143771
1788825543.7192867,0,0,134215,143771
1788825543.7192945,1,81,134797,143771
1788825544.7531054,0,0,134215,143771
1788825544.753113,1,100,134797,143771
1788825545.7900395,0,0,134215,143771
1788825545.7900476,1,100,134797,143771
1788825546.822315,0,0,134215,143771
1788825546.8223245,1,100,134797,143771
1788825547.85306,0,0,134215,143771
1788825547.8530679,1,100,134797,143771
1788825548.891077,0,0,134215,143771
1788825548.8910842,1,100,134797,143771
1788825549.9234111,0,0,134215,143771
1788825549.923419,1,100,134797,143771
1788825550.9622822,0,0,134215,143771
1788825550.9622903,1,100,134797,143771
1788825552.0019515,0,0,134215,143771
1788825552.001959,1,94,134797,143771
1788825553.039713,0,0,134215,143771
1788825553.0397205,1,96,134797,143771
1788825554.0817964,0,0,134215,143771
1788825554.0818033,1,100,134797,143771
1788825555.1213317,0,0,134215,143771
1788825555.1213393,1,74,134797,143771
1788825556.1573102,0,0,134215,143771
1788825556.1573174,1,100,134797,143771
1788825557.1960866,0,0,134215,143771
1788825557.196094,1,100,134797,143771
1788825558.2350223,0,0,134215,143771
1788825558.2350297,1,100,134797,143771
1788825559.272614,0,0,134215,143771
1788825559.2726214,1,100,134797,143771
1788825560.3096466,0,0,134215,143771
1788825560.309654,1,95,134797,143771
1788825561.3478396,0,0,134215,143771
1788825561.3478467,1,100,134797,143771
1788825562.388182,0,0,134215,143771
1788825562.3881907,1,100,134797,143771
1788825563.4285488,0,0,134215,143771
1788825563.428557,1,100,134797,143771
1788825564.467666,0,0,134215,143771
1788825564.4676733,1,90,134797,143771
1788825565.4988055,0,0,134215,143771
1788825565.4988096,1,100,134797,143771
1788825566.5410619,0,0,134215,143771
1788825566.5410693,1,100,134797,143771
1788825567.5792313,0,0,134215,143771
1788825567.579239,1,100,134797,143771
1788825568.620732,0,0,134215,143771
1788825568.6207397,1,100,134797,143771
1788825569.658847,0,0,134215,143771
1788825569.6588557,1,99,134797,143771
1788825570.6954916,0,0,134215,143771
1788825570.6955478,1,100,134797,143771
1788825571.7351642,0,0,134215,143771
1788825571.7351718,1,100,134797,143771
1788825572.773728,0,0,134215,143771
1788825572.7737348,1,100,134797,143771
1788825573.81195,0,0,134215,143771
1788825573.8119578,1,100,134797,143771
1788825574.8483791,0,0,134215,143771
1788825574.848387,1,100,134797,143771
1788825575.8859477,0,0,134215,143771
1788825575.885955,1,100,134797,143771
1788825576.9231443,0,0,134215,143771
1788825576.9231522,1,100,134797,143771
1788825577.9627569,0,0,134215,143771
1788825577.962765,1,100,134797,143771
1788825579.0013623,0,0,134215,143771
1788825579.0013702,1,100,134797,143771
1788825580.0427234,0,0,134215,143771
1788825580.042731,1,100,134797,143771
1788825581.0810776,0,0,134215,143771
1788825581.0810854,1,100,134797,143771
1788825582.1211555,0,0,134215,143771
1788825582.1211634,1,100,134797,143771
1788825583.1575603,0,0,134215,143771
1788825583.1575677,1,100,134797,143771
1788825584.1956859,0,0,134215,143771
1788825584.1956933,1,100,134797,143771
1788825585.2356493,0,0,134215,143771
1788825585.2356567,1,100,134797,143771
1788825586.2740686,0,0,134215,143771
1788825586.2740762,1,100,134797,143771
1788825587.31403,0,0,134215,143771
1788825587.3140373,1,100,134797,143771
1788825588.3530316,0,0,134215,143771
1788825588.3530393,1,100,134797,143771
1788825589.3927746,0,0,134215,143771
1788825589.3927827,1,100,134797,143771
1788825590.4317262,0,0,134215,143771
1788825590.4317331,1,100,134797,143771
1788825591.469035,0,0,134215,143771
1788825591.4690418,1,100,134797,143771
1788825592.5067456,0,0,134215,143771
1788825592.506753,1,100,134797,143771
1788825593.543673,0,0,134215,143771
1788825593.5436807,1,100,134797,143771
1788825594.5819187,0,0,134215,143771
1788825594.581929,1,100,134797,143771
1788825595.6203706,0,0,134215,143771
1788825595.6203783,1,100,134797,143771
1788825596.6592605,0,0,134215,143771
1788825596.6592681,1,100,134797,143771
1788825597.7011921,0,0,134215,143771
1788825597.7012005,1,74,134797,143771
1788825598.7383265,0,0,134215,143771
1788825598.7383342,1,0,134797,143771
