timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788829343.5478563,1,100,141531,143771
1788829344.5798695,0,100,133663,143771
1788829344.5798762,1,100,141531,143771
1788829345.6224291,0,100,133663,143771
1788829345.6224363,1,100,141531,143771
1788829346.6617444,0,100,133663,143771
1788829346.661751,1,100,141531,143771
1788829347.7016947,0,100,133663,143771
1788829347.7017014,1,100,141531,143771
1788829348.7420123,0,100,133663,143771
1788829348.7420192,1,100,141531,143771
1788829349.7810752,0,100,133663,143771
1788829349.7810826,1,100,141531,143771
1788829350.8225875,0,100,133663,143771
1788829350.8225942,1,100,141531,143771
1788829351.8622882,0,100,133663,143771
1788829351.8622952,1,100,141531,143771
1788829352.903073,0,100,133663,143771
1788829352.9030805,1,100,141531,143771
1788829353.9438982,0,100,133663,143771
1788829353.943905,1,100,141531,143771
1788829354.9861963,0,100,133663,143771
1788829354.9862034,1,100,141531,143771
1788829356.0253024,0,100,133663,143771
1788829356.0253112,1,100,141531,143771
1788829357.0665298,0,100,133663,143771
1788829357.066537,1,100,141531,143771
1788829358.1053574,0,100,133663,143771
1788829358.1053646,1,100,141531,143771
1788829359.145609,0,100,133663,143771
1788829359.1456158,1,100,141531,143771
1788829360.1875644,0,100,133663,143771
1788829360.187572,1,100,141531,143771
1788829361.2264202,0,100,133663,143771
1788829361.2264276,1,100,141531,143771
1788829362.2611222,0,100,133663,143771
1788829362.2611294,1,100,141531,143771
1788829363.3027942,0,100,133663,143771
1788829363.302801,1,100,141531,143771
1788829364.3441725,0,100,133663,143771
1788829364.3441792,1,84,141531,143771
1788829365.3852913,0,100,133663,143771
1788829365.3852987,1,100,141531,143771
1788829366.4237778,0,100,133663,143771
1788829366.4237847,1,100,141531,143771
1788829367.4638004,0,100,133663,143771
1788829367.4638073,1,100,141531,143771
1788829368.5056193,0,100,133663,143771
1788829368.5056252,1,100,141531,143771
1788829369.5443454,0,100,133663,143771
1788829369.5443523,1,100,141531,143771
1788829370.5829582,0,100,133663,143771
1788829370.5829651,1,100,141531,143771
1788829371.6224196,0,100,133663,143771
1788829371.622427,1,100,141531,143771
1788829372.6620767,0,100,133663,143771
1788829372.6620839,1,100,141531,143771
1788829373.699696,0,100,133663,143771
1788829373.6997032,1,100,141531,143771
1788829374.7377448,0,100,133663,143771
1788829374.7377517,1,100,141531,143771
1788829375.7748628,0,100,133663,143771
1788829375.7748697,1,100,141531,143771
1788829376.8139362,0,100,133663,143771
1788829376.8139448,1,100,141531,143771
1788829377.8520956,0,100,133663,143771
1788829377.852102,1,100,141531,143771
1788829378.8908274,0,100,133663,143771
1788829378.890834,1,100,141531,143771
1788829379.9314258,0,100,133663,143771
1788829379.931433,1,100,141531,143771
1788829380.9715586,0,100,133663,143771
1788829380.9715657,1,100,141531,143771
1788829382.0119202,0,100,133663,143771
1788829382.011924,1,100,141531,143771
1788829383.0510123,0,100,133663,143771
1788829383.0510194,1,100,141531,143771
1788829384.0900192,0,100,133663,143771
1788829384.090026,1,100,141531,143771
1788829385.1288347,0,100,133663,143771
1788829385.1288416,1,100,141531,143771
1788829386.1675234,0,100,133663,143771
1788829386.1675313,1,100,141531,143771
1788829387.2070074,0,100,133663,143771
1788829387.2070146,1,100,141531,143771
1788829388.245866,0,100,133663,143771
1788829388.2458732,1,100,141531,143771
1788829389.2842598,0,100,133663,143771
1788829389.284267,1,100,141531,143771
1788829390.3232594,0,100,133663,143771
1788829390.323266,1,100,141531,143771
1788829391.3606086,0,100,133663,143771
1788829391.3606157,1,100,141531,143771
1788829392.397201,0,100,133663,143771
1788829392.397208,1,100,141531,143771
1788829393.4396715,0,0,133663,143771
1788829393.4396794,1,100,141531,143771
1788829394.479059,0,0,133663,143771
1788829394.4790664,1,100,141531,143771
1788829395.517673,0,0,133663,143771
1788829395.51768,1,100,141531,143771
1788829396.5558603,0,0,133663,143771
1788829396.5558674,1,100,141531,143771
1788829397.5937302,0,0,133663,143771
1788829397.5937371,1,100,141531,143771
1788829398.6337268,0,0,133663,143771
1788829398.6337345,1,100,141531,143771
1788829399.67226,0,0,133663,143771
1788829399.6722689,1,100,141531,143771
1788829400.7105963,0,0,133663,143771
1788829400.7106035,1,100,141531,143771
1788829401.7513773,0,0,133663,143771
1788829401.7513845,1,100,141531,143771
1788829402.7913845,0,0,133663,143771
1788829402.791392,1,100,141531,143771
1788829403.828666,0,0,133663,143771
1788829403.828673,1,100,141531,143771
1788829404.86664,0,0,133663,143771
1788829404.8666472,1,100,141531,143771
1788829405.9030519,0,0,133663,143771
1788829405.903059,1,100,141531,143771
1788829406.9395838,0,0,133663,143771
1788829406.9395907,1,100,141531,143771
1788829407.9772272,0,0,133663,143771
1788829407.9772344,1,100,141531,143771
1788829409.0158222,0,0,133663,143771
1788829409.0158293,1,100,141531,143771
1788829410.0547197,0,0,133663,143771
1788829410.0547266,1,100,141531,143771
1788829411.0934012,0,0,133663,143771
1788829411.0934088,1,100,141531,143771
1788829412.1330996,0,0,133663,143771
1788829412.1331065,1,100,141531,143771
1788829413.1707828,0,0,133663,143771
1788829413.1707904,1,100,141531,143771
1788829414.2113464,0,0,133663,143771
1788829414.2113533,1,100,141531,143771
1788829415.2499135,0,0,133663,143771
1788829415.2499206,1,100,141531,143771
1788829416.2863111,0,0,133663,143771
1788829416.2863185,1,100,141531,143771
1788829417.324845,0,0,133663,143771
1788829417.3248525,1,100,141531,143771
1788829418.3643217,0,0,133663,143771
1788829418.364329,1,100,141531,143771
1788829419.4029617,0,0,133663,143771
1788829419.4029691,1,100,141531,143771
1788829420.445646,0,0,133663,143771
1788829420.4456534,1,100,141531,143771
1788829421.4856799,0,0,133663,143771
1788829421.4856873,1,100,141531,143771
1788829422.5239463,0,0,133663,143771
1788829422.523954,1,0,141531,143771
