timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788736184.7516258,4,99,135795,143771
1788736184.7516286,5,100,135795,143771
1788736184.7516322,6,0,4,143771
1788736184.7516353,7,0,4,143771
1788736185.8760543,0,16,135899,143771
1788736185.8760586,1,27,135899,143771
1788736185.8760624,2,100,135795,143771
1788736185.8760655,3,100,135795,143771
1788736185.876068,4,100,135795,143771
1788736185.8760707,5,100,135795,143771
1788736185.8760731,6,0,4,143771
1788736185.876083,7,0,4,143771
1788736187.0019925,0,21,135899,143771
1788736187.0019972,1,15,135899,143771
1788736187.0020006,2,100,135795,143771
1788736187.0020032,3,100,135795,143771
1788736187.0020058,4,100,135795,143771
1788736187.002008,5,100,135795,143771
1788736187.0020108,6,0,4,143771
1788736187.002014,7,0,4,143771
1788736188.1243653,0,19,135899,143771
1788736188.124368,1,20,135899,143771
1788736188.124369,2,100,135795,143771
1788736188.1243699,3,99,135795,143771
1788736188.1243706,4,100,135795,143771
1788736188.1243718,5,100,135795,143771
1788736188.1243725,6,0,4,143771
1788736188.1243737,7,0,4,143771
1788736189.2515454,0,9,135899,143771
1788736189.2515497,1,31,135899,143771
1788736189.251553,2,100,135795,143771
1788736189.2515554,3,100,135795,143771
1788736189.2515578,4,100,135795,143771
1788736189.2515604,5,100,135795,143771
1788736189.2515628,6,0,4,143771
1788736189.2515662,7,0,4,143771
1788736190.377037,0,10,135899,143771
1788736190.3770413,1,36,135899,143771
1788736190.377045,2,100,135795,143771
1788736190.3770478,3,100,135795,143771
1788736190.3770502,4,100,135795,143771
1788736190.3770523,5,100,135795,143771
1788736190.377055,6,0,4,143771
1788736190.3770578,7,0,4,143771
1788736191.502448,0,16,135899,143771
1788736191.5024505,1,27,135899,143771
1788736191.5024514,2,100,135795,143771
1788736191.5024521,3,100,135795,143771
1788736191.502453,4,100,135795,143771
1788736191.5024538,5,100,135795,143771
1788736191.5024545,6,0,4,143771
1788736191.5024552,7,0,4,143771
1788736192.6278625,0,0,135899,143771
1788736192.6278703,1,29,135899,143771
1788736192.6278741,2,100,135795,143771
1788736192.6278765,3,100,135795,143771
1788736192.6278791,4,100,135795,143771
1788736192.6279056,5,100,135795,143771
1788736192.6279097,6,0,4,143771
1788736192.6279132,7,0,4,143771
1788736193.7549741,0,0,135899,143771
1788736193.7549794,1,0,135899,143771
1788736193.7549827,2,100,135795,143771
1788736193.7549853,3,100,135795,143771
1788736193.754988,4,100,135795,143771
1788736193.7549903,5,100,135795,143771
1788736193.754993,6,0,4,143771
1788736193.7549958,7,0,4,143771
1788736194.88489,0,0,135899,143771
1788736194.8848975,1,0,135899,143771
1788736194.884902,2,100,135795,143771
1788736194.8849056,3,100,135795,143771
1788736194.884909,4,100,135795,143771
1788736194.8849115,5,100,135795,143771
1788736194.8849144,6,0,4,143771
1788736194.884918,7,0,4,143771
1788736196.0132687,0,0,135899,143771
1788736196.013276,1,0,135899,143771
1788736196.0132802,2,100,135795,143771
1788736196.0132835,3,100,135795,143771
1788736196.0132866,4,100,135795,143771
1788736196.0132895,5,100,135795,143771
1788736196.0132923,6,0,4,143771
1788736196.0132957,7,0,4,143771
1788736197.1424942,0,0,135899,143771
1788736197.1425,1,0,135899,143771
1788736197.1425035,2,100,135795,143771
1788736197.142506,3,100,135795,143771
1788736197.1425087,4,100,135795,143771
1788736197.1425114,5,100,135795,143771
1788736197.142515,6,0,4,143771
1788736197.1425178,7,0,4,143771
1788736198.2679338,0,0,135899,143771
1788736198.2679386,1,0,135899,143771
1788736198.2679422,2,100,135795,143771
1788736198.267945,3,100,135795,143771
1788736198.2679482,4,100,135795,143771
1788736198.267952,5,100,135795,143771
1788736198.2679546,6,0,4,143771
1788736198.2679577,7,0,4,143771
1788736199.3913245,0,0,135899,143771
1788736199.3913286,1,0,135899,143771
1788736199.3913314,2,100,135795,143771
1788736199.3913338,3,100,135795,143771
1788736199.3913374,4,100,135795,143771
1788736199.39134,5,100,135795,143771
1788736199.3913429,6,0,4,143771
1788736199.3913455,7,0,4,143771
1788736200.519215,0,0,135899,143771
1788736200.5192227,1,0,135899,143771
1788736200.5192268,2,100,135795,143771
1788736200.5192297,3,100,135795,143771
1788736200.5192325,4,100,135795,143771
1788736200.5192356,5,80,135795,143771
1788736200.5192385,6,0,4,143771
1788736200.5192418,7,0,4,143771
1788736201.6469402,0,0,135899,143771
1788736201.6469471,1,0,135899,143771
1788736201.6469514,2,100,135795,143771
1788736201.6469548,3,100,135795,143771
1788736201.6469574,4,100,135795,143771
1788736201.6469593,5,100,135795,143771
1788736201.6469624,6,0,4,143771
1788736201.6469655,7,0,4,143771
1788736202.7747781,0,0,135899,143771
1788736202.774782,1,0,135899,143771
1788736202.774783,2,77,135795,143771
1788736202.7747838,3,77,135795,143771
1788736202.7747848,4,100,135795,143771
1788736202.7747855,5,100,135795,143771
1788736202.7747862,6,0,4,143771
1788736202.7747874,7,0,4,143771
1788736203.90286,0,0,135899,143771
1788736203.9028656,1,0,135899,143771
1788736203.9028687,2,100,135795,143771
1788736203.9028714,3,100,135795,143771
1788736203.9028745,4,100,135795,143771
1788736203.9028769,5,100,135795,143771
1788736203.9028795,6,0,4,143771
1788736203.9028828,7,0,4,143771
1788736205.0294583,0,0,135899,143771
1788736205.0294662,1,0,135899,143771
1788736205.0294702,2,100,135795,143771
1788736205.029473,3,100,135795,143771
1788736205.0294762,4,100,135795,143771
1788736205.0294783,5,100,135795,143771
1788736205.0294814,6,0,4,143771
1788736205.0294852,7,0,4,143771
1788736206.155698,0,0,135899,143771
1788736206.1557028,1,0,135899,143771
1788736206.155706,2,100,135795,143771
1788736206.155709,3,100,135795,143771
1788736206.1557117,4,100,135795,143771
1788736206.155714,5,100,135795,143771
1788736206.1557167,6,0,4,143771
1788736206.1557202,7,0,4,143771
1788736207.2818382,0,0,135899,143771
1788736207.2818432,1,0,135899,143771
1788736207.281847,2,100,135795,143771
1788736207.2818499,3,100,135795,143771
1788736207.2818527,4,100,135795,143771
1788736207.2818549,5,100,135795,143771
1788736207.281858,6,0,4,143771
1788736207.281861,7,0,4,143771
1788736208.4060314,0,0,135899,143771
1788736208.4060354,1,0,135899,143771
1788736208.4060388,2,100,135795,143771
1788736208.4060419,3,100,135795,143771
1788736208.4060445,4,100,135795,143771
1788736208.4060466,5,100,135795,143771
1788736208.4060495,6,0,4,143771
1788736208.4060526,7,0,4,143771
1788736209.5303893,0,0,135899,143771
1788736209.5303931,1,0,135899,143771
1788736209.5303965,2,100,135795,143771
1788736209.530399,3,100,135795,143771
1788736209.5304015,4,100,135795,143771
1788736209.530404,5,100,135795,143771
1788736209.5304067,6,0,4,143771
1788736209.5304096,7,0,4,143771
1788736210.6569073,0,0,135899,143771
1788736210.656912,1,0,135899,143771
1788736210.6569152,2,100,135795,143771
1788736210.656918,3,100,135795,143771
1788736210.6569207,4,100,135795,143771
1788736210.656923,5,100,135795,143771
1788736210.6569257,6,0,4,143771
1788736210.6569285,7,0,4,143771
1788736211.7845259,0,0,135899,143771
1788736211.784534,1,0,135899,143771
1788736211.7845378,2,100,135795,143771
1788736211.7845404,3,100,135795,143771
1788736211.7845433,4,100,135795,143771
1788736211.7845454,5,100,135795,143771
1788736211.7845483,6,0,4,143771
1788736211.7845511,7,0,4,143771
1788736212.9105668,0,0,135899,143771
1788736212.9105713,1,0,135899,143771
1788736212.9105744,2,100,135795,143771
1788736212.9105768,3,100,135795,143771
1788736212.9105794,4,100,135795,143771
1788736212.910582,5,100,135795,143771
1788736212.910585,6,0,4,143771
1788736212.9105875,7,0,4,143771
1788736214.0371606,0,0,135899,143771
1788736214.037166,1,0,135899,143771
1788736214.0371695,2,100,135795,143771
1788736214.0371723,3,100,135795,143771
1788736214.037175,4,100,135795,143771
1788736214.0371773,5,100,135795,143771
1788736214.0371804,6,0,4,143771
1788736214.0371835,7,0,4,143771
1788736215.163455,0,0,135899,143771
1788736215.1634593,1,0,135899,143771
1788736215.1634629,2,100,135795,143771
1788736215.163466,3,100,135795,143771
1788736215.1634686,4,100,135795,143771
1788736215.1634705,5,100,135795,143771
1788736215.1634731,6,0,4,143771
1788736215.163476,7,0,4,143771
1788736216.2887259,0,0,135899,143771
1788736216.2887297,1,0,135899,143771
1788736216.2887328,2,100,135795,143771
1788736216.2887352,3,100,135795,143771
1788736216.2887375,4,100,135795,143771
1788736216.28874,5,100,135795,143771
