timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788119575.656781,1,100,142633,143771
1788119576.687264,0,6,134215,143771
1788119576.6872807,1,100,142633,143771
1788119577.719028,0,21,134215,143771
1788119577.719057,1,100,142633,143771
1788119578.7660062,0,0,134215,143771
1788119578.7660327,1,100,142633,143771
1788119579.7970142,0,0,134215,143771
1788119579.797042,1,100,142633,143771
1788119580.8436158,0,9,134215,143771
1788119580.8436537,1,100,142633,143771
1788119581.8745205,0,31,134215,143771
1788119581.874543,1,100,142633,143771
1788119582.9165974,0,0,134215,143771
1788119582.9166188,1,100,142633,143771
1788119583.962484,0,9,134215,143771
1788119583.9625044,1,100,142633,143771
1788119585.0079424,0,13,134215,143771
1788119585.0079598,1,100,142633,143771
1788119586.0533478,0,0,134215,143771
1788119586.0533721,1,100,142633,143771
1788119587.0999787,0,3,134215,143771
1788119587.100008,1,100,142633,143771
1788119588.1469471,0,9,134215,143771
1788119588.1469743,1,58,142633,143771
1788119589.1917586,0,0,134215,143771
1788119589.1917834,1,100,142633,143771
1788119590.2376764,0,13,134215,143771
1788119590.2377057,1,69,142633,143771
1788119591.2826757,0,0,134215,143771
1788119591.2826974,1,92,142633,143771
1788119592.3288207,0,0,134215,143771
1788119592.328842,1,100,142633,143771
1788119593.3737462,0,15,134215,143771
1788119593.3737648,1,100,142633,143771
1788119594.4194307,0,6,134215,143771
1788119594.419449,1,100,142633,143771
1788119595.4652746,0,10,134215,143771
1788119595.4652967,1,63,142633,143771
1788119596.510109,0,17,134215,143771
1788119596.5101278,1,100,142633,143771
1788119597.55523,0,9,134215,143771
1788119597.5552475,1,100,142633,143771
1788119598.600291,0,0,134215,143771
1788119598.600309,1,45,142633,143771
1788119599.645583,0,4,134215,143771
1788119599.6456034,1,97,142633,143771
1788119600.6782074,0,9,134215,143771
1788119600.6782365,1,84,142633,143771
1788119601.7374108,0,19,134215,143771
1788119601.7374384,1,15,142633,143771
1788119602.7831166,0,19,134215,143771
1788119602.783136,1,100,142633,143771
1788119603.828717,0,0,134215,143771
1788119603.828743,1,79,142633,143771
1788119604.873869,0,0,134215,143771
1788119604.8738894,1,100,142633,143771
1788119605.919043,0,1,134215,143771
1788119605.9190626,1,100,142633,143771
1788119606.964341,0,0,134215,143771
1788119606.9643645,1,100,142633,143771
1788119608.0085216,0,0,134215,143771
1788119608.0085397,1,100,142633,143771
1788119609.0522277,0,0,134215,143771
1788119609.0522447,1,100,142633,143771
1788119610.0957484,0,0,134215,143771
1788119610.0957735,1,100,142633,143771
1788119611.1402748,0,0,134215,143771
1788119611.140299,1,100,142633,143771
1788119612.1829834,0,0,134215,143771
1788119612.183002,1,81,133197,143771
1788119613.2123744,0,0,134215,143771
1788119613.2123969,1,100,133199,143771
1788119614.2575,0,0,134215,143771
1788119614.2575173,1,34,133201,143771
1788119615.3023415,0,0,134215,143771
1788119615.3023696,1,84,133201,143771
1788119616.347563,0,0,134215,143771
1788119616.347581,1,42,134711,143771
1788119617.3889127,0,0,134215,143771
1788119617.388935,1,47,134711,143771
1788119618.4333975,0,0,134215,143771
1788119618.4334142,1,100,134711,143771
1788119619.4780848,0,0,134215,143771
1788119619.4781027,1,20,134711,143771
1788119620.52229,0,0,134215,143771
1788119620.5223153,1,100,134711,143771
1788119621.565995,0,0,134215,143771
1788119621.5660133,1,100,134711,143771
1788119622.61235,0,0,134215,143771
1788119622.6123812,1,100,134711,143771
1788119623.6542168,0,0,134215,143771
1788119623.654239,1,77,134711,143771
1788119624.6834822,0,0,134215,143771
1788119624.6835024,1,88,134711,143771
1788119625.7130578,0,0,134215,143771
1788119625.7130787,1,100,134711,143771
1788119626.7575796,0,0,134215,143771
1788119626.7575967,1,100,134711,143771
1788119627.803009,0,0,134215,143771
1788119627.8030348,1,100,134711,143771
1788119628.8325617,0,0,134215,143771
1788119628.8325827,1,100,134711,143771
1788119629.8635664,0,0,134215,143771
1788119629.8635907,1,100,134711,143771
1788119630.8933566,0,0,134215,143771
1788119630.8933744,1,100,134711,143771
1788119631.9397488,0,0,134215,143771
1788119631.9397807,1,17,134711,143771
1788119632.9849193,0,0,134215,143771
1788119632.9849393,1,59,134711,143771
1788119634.0309737,0,0,134215,143771
1788119634.0310051,1,100,134711,143771
1788119635.0762413,0,0,134215,143771
1788119635.076263,1,71,134711,143771
1788119636.1055462,0,0,134215,143771
1788119636.1055648,1,58,134711,143771
1788119637.1341653,0,0,134215,143771
1788119637.1341832,1,100,134711,143771
1788119638.1661563,0,0,134215,143771
1788119638.1661727,1,62,134711,143771
1788119639.2017379,0,0,134215,143771
1788119639.201755,1,100,134711,143771
1788119640.2457972,0,0,134215,143771
1788119640.2458122,1,100,134711,143771
1788119641.2746592,0,0,134215,143771
1788119641.2746842,1,100,134711,143771
1788119642.3052042,0,0,134215,143771
1788119642.3052244,1,32,134711,143771
1788119643.3492203,0,0,134215,143771
1788119643.3492422,1,63,134711,143771
1788119644.377781,0,0,134215,143771
1788119644.3777966,1,100,134711,143771
1788119645.408298,0,0,134215,143771
1788119645.408317,1,100,134711,143771
1788119646.4507744,0,0,134215,143771
1788119646.4507916,1,100,134711,143771
1788119647.4948268,0,0,134215,143771
1788119647.4948437,1,100,134711,143771
1788119648.5231075,0,0,134215,143771
1788119648.523124,1,42,134711,143771
1788119649.5519347,0,0,134215,143771
1788119649.5519507,1,100,134711,143771
1788119650.5850224,0,0,134215,143771
1788119650.5850382,1,56,134711,143771
1788119651.62832,0,0,134215,143771
1788119651.6283386,1,83,134711,143771
1788119652.6693182,0,0,134215,143771
1788119652.669335,1,100,134711,143771
1788119653.6973042,0,0,134215,143771
1788119653.6973202,1,100,134711,143771
1788119654.7264912,0,0,134215,143771
1788119654.7265077,1,100,134711,143771
1788119655.7706785,0,0,134215,143771
1788119655.7706978,1,92,134711,143771
1788119656.7990215,0,0,134215,143771
1788119656.7990377,1,100,134711,143771
1788119657.8281293,0,0,134215,143771
1788119657.8281448,1,100,134711,143771
1788119658.874529,0,0,134215,143771
1788119658.874545,1,95,134711,143771
1788119659.919498,0,0,134215,143771
1788119659.919513,1,100,134711,143771
1788119660.9491963,0,0,134215,143771
1788119660.949212,1,100,134711,143771
1788119661.9792666,0,0,134215,143771
1788119661.979286,1,100,134711,143771
1788119663.010971,0,0,134215,143771
1788119663.0109866,1,91,134711,143771
1788119664.0568354,0,0,134215,143771
1788119664.056865,1,100,134711,143771
1788119665.1016626,0,0,134215,143771
1788119665.1016822,1,100,134711,143771
1788119666.1464489,0,0,134215,143771
1788119666.1464655,1,53,134711,143771
1788119667.1901221,0,0,134215,143771
1788119667.190142,1,100,134711,143771
1788119668.220388,0,0,134215,143771
1788119668.2204034,1,60,134711,143771
1788119669.2488732,0,0,134215,143771
1788119669.248895,1,14,134711,143771
1788119670.2931597,0,0,134215,143771
1788119670.2931838,1,67,134711,143771
1788119671.3377788,0,0,134215,143771
1788119671.3377979,1,100,134711,143771
1788119672.38272,0,0,134215,143771
1788119672.3827467,1,43,134711,143771
1788119673.4281232,0,0,134215,143771
1788119673.4281425,1,48,134711,143771
1788119674.4728172,0,0,134215,143771
1788119674.472841,1,100,134711,143771
1788119675.5177286,0,0,134215,143771
1788119675.5177474,1,38,134711,143771
1788119676.5629978,0,0,134215,143771
1788119676.5630202,1,100,134711,143771
1788119677.606751,0,0,134215,143771
1788119677.6067672,1,80,134711,143771
1788119678.6510682,0,0,134215,143771
1788119678.6510963,1,69,134711,143771
1788119679.6956637,0,0,134215,143771
1788119679.69572,1,100,134711,143771
1788119680.7435727,0,0,134215,143771
1788119680.7436047,1,52,134711,143771
1788119681.790134,0,0,134215,143771
1788119681.7901642,1,100,134711,143771
1788119682.835997,0,0,134215,143771
1788119682.8360276,1,34,134711,143771
1788119683.8742876,0,0,134215,143771
1788119683.874318,1,100,134711,143771
1788119684.9203362,0,0,134215,143771
1788119684.920366,1,57,134711,143771
1788119685.9737766,0,0,134215,143771
1788119685.9738057,1,100,134711,143771
1788119687.052579,0,0,134215,143771
1788119687.0526009,1,34,134711,143771
1788119688.0991695,0,0,134215,143771
1788119688.099201,1,100,134711,143771
1788119689.1457388,0,0,134215,143771
1788119689.1457672,1,100,134711,143771
1788119690.1909735,0,0,134215,143771
1788119690.1909935,1,100,134711,143771
1788119691.2354999,0,0,134215,143771
1788119691.2355185,1,100,134711,143771
1788119692.2818506,0,0,134215,143771
1788119692.2818801,1,100,134711,143771
1788119693.3118005,0,0,134215,143771
1788119693.311821,1,94,134711,143771
1788119694.33972,0,0,134215,143771
1788119694.3397374,1,100,134711,143771
1788119695.3838854,0,0,134215,143771
1788119695.3839028,1,53,134711,143771
1788119696.4110298,0,0,134215,143771
1788119696.4110467,1,100,134711,143771
1788119697.45731,0,0,134215,143771
1788119697.4573371,1,41,134711,143771
1788119698.4975684,0,0,134215,143771
1788119698.4975867,1,100,134711,143771
1788119699.5419981,0,0,134215,143771
1788119699.5420158,1,21,134711,143771
1788119700.5862463,0,0,134215,143771
1788119700.5862625,1,100,134711,143771
1788119701.6309264,0,0,134215,143771
1788119701.6309507,1,100,134711,143771
1788119702.6763613,0,0,134215,143771
1788119702.6763904,1,74,134711,143771
1788119703.721388,0,0,134215,143771
1788119703.7214165,1,100,134711,143771
1788119704.7651255,0,0,134215,143771
1788119704.7651455,1,100,134711,143771
1788119705.7931824,0,0,134215,143771
1788119705.7932,1,100,134711,143771
1788119706.8239274,0,0,134215,143771
1788119706.823944,1,64,134711,143771
1788119707.86967,0,0,134215,143771
1788119707.86969,1,100,134711,143771
1788119708.9160247,0,0,134215,143771
1788119708.9160526,1,44,134711,143771
1788119709.9580288,0,0,134215,143771
1788119709.9580507,1,45,134711,143771
1788119711.0033183,0,0,134215,143771
1788119711.0033364,1,100,134711,143771
1788119712.0469809,0,0,134215,143771
1788119712.0469975,1,100,134711,143771
1788119713.0902154,0,0,134215,143771
1788119713.090231,1,77,134711,143771
1788119714.1348424,0,0,134215,143771
1788119714.1348581,1,41,134711,143771
1788119715.17905,0,0,134215,143771
1788119715.1790776,1,55,134711,143771
1788119716.2202497,0,0,134215,143771
1788119716.220276,1,90,134711,143771
1788119717.2657542,0,0,134215,143771
1788119717.2657735,1,100,134711,143771
1788119718.3123798,0,0,134215,143771
1788119718.3124032,1,88,134711,143771
1788119719.3475454,0,0,134215,143771
1788119719.3475657,1,79,134711,143771
1788119720.394009,0,0,134215,143771
1788119720.3940375,1,100,134711,143771
1788119721.424104,0,0,134215,143771
1788119721.4241233,1,100,134711,143771
1788119722.4573689,0,0,134215,143771
1788119722.457393,1,97,134711,143771
1788119723.5031662,0,0,134215,143771
1788119723.5031865,1,100,134711,143771
1788119724.5318286,0,0,134215,143771
1788119724.531845,1,82,134711,143771
1788119725.5750768,0,0,134215,143771
1788119725.5750928,1,100,134711,143771
1788119726.6203933,0,0,134215,143771
1788119726.62042,1,60,134711,143771
1788119727.6657958,0,0,134215,143771
1788119727.665814,1,100,134711,143771
1788119728.7091982,0,0,134215,143771
1788119728.709217,1,100,134711,143771
1788119729.7536843,0,0,134215,143771
1788119729.7537026,1,100,134711,143771
1788119730.800576,0,0,134215,143771
1788119730.8006082,1,100,134711,143771
1788119731.8463678,0,0,134215,143771
1788119731.8463883,1,100,134711,143771
1788119732.8911104,0,0,134215,143771
1788119732.8911324,1,22,134711,143771
1788119733.9371066,0,0,134215,143771
1788119733.9371357,1,100,134711,143771
1788119734.9674938,0,0,134215,143771
1788119734.9675143,1,100,134711,143771
1788119736.01144,0,0,134215,143771
1788119736.0114598,1,100,134711,143771
1788119737.055421,0,0,134215,143771
1788119737.0554404,1,45,134711,143771
1788119738.084166,0,0,134215,143771
1788119738.084185,1,84,134711,143771
1788119739.1158187,0,0,134215,143771
1788119739.1158426,1,100,134711,143771
1788119740.151035,0,0,134215,143771
1788119740.1510632,1,100,134711,143771
1788119741.1853473,0,0,134215,143771
1788119741.1853704,1,32,134711,143771
1788119742.2310019,0,0,134215,143771
1788119742.2310622,1,100,134711,143771
1788119743.2754831,0,0,134215,143771
1788119743.2755065,1,92,134711,143771
1788119744.3035867,0,0,134215,143771
1788119744.3036098,1,93,134711,143771
1788119745.3339682,0,0,134215,143771
1788119745.3339899,1,100,134711,143771
1788119746.3796854,0,0,134215,143771
1788119746.3797052,1,93,134711,143771
1788119747.4244773,0,0,134215,143771
1788119747.4245,1,100,134711,143771
1788119748.469749,0,0,134215,143771
1788119748.4697764,1,100,134711,143771
1788119749.4990585,0,0,134215,143771
1788119749.4990826,1,71,134711,143771
1788119750.5421672,0,0,134215,143771
1788119750.5421875,1,0,134711,143771
1788119751.5873935,0,0,134215,143771
1788119751.5874128,1,65,134711,143771
1788119752.6168475,0,0,134215,143771
1788119752.6168678,1,8,134711,143771
1788119753.661433,0,0,134215,143771
1788119753.661458,1,100,134711,143771
1788119754.7067375,0,0,134215,143771
1788119754.70676,1,100,134711,143771
1788119755.7511103,0,0,134215,143771
1788119755.7511327,1,62,134711,143771
1788119756.7923193,0,0,134215,143771
1788119756.7923412,1,77,134711,143771
1788119757.83627,0,0,134215,143771
1788119757.836289,1,60,134711,143771
1788119758.8815503,0,0,134215,143771
1788119758.881572,1,100,134711,143771
1788119759.9252007,0,0,134215,143771
1788119759.9252193,1,100,134711,143771
1788119760.9688454,0,0,134215,143771
1788119760.9688647,1,43,134711,143771
1788119762.012392,0,0,134215,143771
1788119762.0124185,1,100,134711,143771
1788119763.0562391,0,0,134215,143771
1788119763.0562625,1,88,134711,143771
1788119764.1017478,0,0,134215,143771
1788119764.1017754,1,100,134711,143771
1788119765.146755,0,0,134215,143771
1788119765.1467757,1,85,134711,143771
1788119766.1912007,0,0,134215,143771
1788119766.1912239,1,80,134711,143771
1788119767.236819,0,0,134215,143771
1788119767.2368412,1,100,134711,143771
1788119768.2678049,0,0,134215,143771
1788119768.267827,1,100,134711,143771
1788119769.3123305,0,0,134215,143771
1788119769.3123517,1,66,134711,143771
1788119770.3566182,0,0,134215,143771
1788119770.3566556,1,100,134711,143771
1788119771.4018402,0,0,134215,143771
1788119771.4018629,1,100,134711,143771
1788119772.4468148,0,0,134215,143771
1788119772.4468334,1,100,134711,143771
1788119773.4756935,0,0,134215,143771
1788119773.4757123,1,100,134711,143771
1788119774.5208976,0,0,134215,143771
1788119774.5209255,1,100,134711,143771
1788119775.5663257,0,0,134215,143771
1788119775.566352,1,100,134711,143771
1788119776.5961995,0,0,134215,143771
1788119776.5962224,1,73,134711,143771
1788119777.640936,0,0,134215,143771
1788119777.6409538,1,100,134711,143771
1788119778.6708195,0,0,134215,143771
1788119778.6708486,1,100,134711,143771
1788119779.7154999,0,0,134215,143771
1788119779.715522,1,98,134711,143771
1788119780.7459831,0,0,134215,143771
1788119780.7460132,1,100,134711,143771
1788119781.8498914,0,0,134215,143771
1788119781.8499117,1,100,134711,143771
1788119783.0898826,0,0,134215,143771
1788119783.0899134,1,23,134711,143771
1788119784.1354158,0,0,134215,143771
1788119784.1354384,1,77,134711,143771
1788119785.1678646,0,0,134215,143771
1788119785.167883,1,100,134711,143771
1788119786.1987367,0,0,134215,143771
1788119786.198757,1,80,134711,143771
1788119787.2441208,0,0,134215,143771
1788119787.24415,1,100,134711,143771
1788119788.2894726,0,0,134215,143771
1788119788.2894938,1,100,134711,143771
1788119789.3195026,0,0,134215,143771
1788119789.319522,1,100,134711,143771
1788119790.3635614,0,0,134215,143771
1788119790.36359,1,100,134711,143771
1788119791.4090872,0,0,134215,143771
1788119791.409107,1,100,134711,143771
1788119792.453486,0,0,134215,143771
1788119792.4535024,1,100,134711,143771
1788119793.4978635,0,0,134215,143771
1788119793.4978795,1,100,134711,143771
1788119794.5268345,0,0,134215,143771
1788119794.52685,1,100,134711,143771
1788119795.5708332,0,0,134215,143771
1788119795.57085,1,100,134711,143771
1788119796.5985427,0,0,134215,143771
1788119796.5985608,1,100,134711,143771
1788119797.6279204,0,0,134215,143771
1788119797.6279376,1,100,134711,143771
1788119798.6584473,0,0,134215,143771
1788119798.6584642,1,100,134711,143771
1788119799.7038434,0,0,134215,143771
1788119799.7038643,1,100,134711,143771
1788119800.7485297,0,0,134215,143771
1788119800.7485478,1,100,134711,143771
1788119801.7885988,0,0,134215,143771
1788119801.7886145,1,100,134711,143771
1788119802.8320127,0,0,134215,143771
1788119802.8320284,1,100,134711,143771
1788119803.875204,0,0,134215,143771
1788119803.8752198,1,100,134711,143771
1788119804.918924,0,0,134215,143771
1788119804.9189491,1,100,134711,143771
1788119805.9643028,0,0,134215,143771
1788119805.9643216,1,100,134711,143771
1788119806.9935687,0,0,134215,143771
1788119806.9935856,1,100,134711,143771
1788119808.037623,0,0,134215,143771
1788119808.0376732,1,100,134711,143771
1788119809.0665333,0,0,134215,143771
1788119809.0665607,1,100,134711,143771
1788119810.1001658,0,0,134215,143771
1788119810.1001935,1,100,134711,143771
1788119811.1453094,0,0,134215,143771
1788119811.1453338,1,100,134711,143771
1788119812.1889665,0,0,134215,143771
1788119812.18899,1,100,134711,143771
1788119813.233109,0,0,134215,143771
1788119813.233132,1,100,134711,143771
1788119814.2768683,0,0,134215,143771
1788119814.2768896,1,100,134711,143771
1788119815.322518,0,0,134215,143771
1788119815.3225386,1,100,134711,143771
1788119816.36729,0,0,134215,143771
1788119816.3673153,1,100,134711,143771
1788119817.4115746,0,0,134215,143771
1788119817.4115968,1,100,134711,143771
1788119818.4563274,0,0,134215,143771
1788119818.4563484,1,100,134711,143771
1788119819.4963992,0,0,134215,143771
1788119819.4964237,1,100,134711,143771
1788119820.540466,0,0,134215,143771
1788119820.5404925,1,100,134711,143771
1788119821.5684776,0,0,134215,143771
1788119821.5685012,1,100,134711,143771
1788119822.612398,0,0,134215,143771
1788119822.6124246,1,100,134711,143771
