timestamp,gpu_index,gpu_utilization,memory_used,memory_total
1788121940.3543477,1,100,136279,143771
1788121941.400167,0,0,134215,143771
1788121941.4001863,1,100,136279,143771
1788121942.4456503,0,31,134215,143771
1788121942.4456697,1,100,136279,143771
1788121943.4907877,0,77,134215,143771
1788121943.4908063,1,100,136279,143771
1788121944.5364635,0,23,134215,143771
1788121944.5364916,1,79,136279,143771
1788121945.5810683,0,51,134215,143771
1788121945.5810905,1,100,136279,143771
1788121946.6260865,0,78,134215,143771
1788121946.6261146,1,100,136279,143771
1788121947.6718574,0,2,134215,143771
1788121947.67188,1,100,136279,143771
1788121948.7159984,0,0,134215,143771
1788121948.7160199,1,100,136279,143771
1788121949.7617934,0,49,134215,143771
1788121949.7618132,1,100,136279,143771
1788121950.8083477,0,80,134215,143771
1788121950.808369,1,79,136279,143771
1788121951.8544166,0,36,134215,143771
1788121951.8544383,1,100,136279,143771
1788121952.9014537,0,0,134215,143771
1788121952.9014814,1,100,136279,143771
1788121953.9469662,0,47,134215,143771
1788121953.9469936,1,95,136279,143771
1788121954.9920347,0,72,134215,143771
1788121954.9920585,1,100,136279,143771
1788121956.0381129,0,0,134215,143771
1788121956.0381353,1,100,136279,143771
1788121957.0836852,0,37,134215,143771
1788121957.0837111,1,100,136279,143771
1788121958.12741,0,45,134215,143771
1788121958.1274343,1,100,136279,143771
1788121959.1736355,0,0,134215,143771
1788121959.173664,1,100,136279,143771
1788121960.2189863,0,21,134215,143771
1788121960.2190132,1,100,136279,143771
1788121961.2652085,0,78,134215,143771
1788121961.2652376,1,100,136279,143771
1788121962.3108816,0,0,134215,143771
1788121962.310903,1,100,136279,143771
1788121963.3567622,0,38,134215,143771
1788121963.3567822,1,100,136279,143771
1788121964.4014328,0,23,134215,143771
1788121964.4014518,1,100,136279,143771
1788121965.4447129,0,0,134215,143771
1788121965.444733,1,100,136279,143771
1788121966.4758422,0,77,134215,143771
1788121966.4758584,1,73,136279,143771
1788121967.521112,0,41,134215,143771
1788121967.5211308,1,28,136279,143771
1788121968.5580282,0,88,134215,143771
1788121968.5580435,1,100,136279,143771
1788121969.6044688,0,9,134215,143771
1788121969.6044981,1,62,136279,143771
1788121970.6505206,0,46,134215,143771
1788121970.6505518,1,100,136279,143771
1788121971.6975083,0,52,134215,143771
1788121971.6975372,1,100,136279,143771
1788121972.74408,0,40,134215,143771
1788121972.7441096,1,100,136279,143771
1788121973.7974873,0,54,134215,143771
1788121973.797517,1,100,136279,143771
1788121974.8440106,0,29,134215,143771
1788121974.8440402,1,100,136279,143771
1788121975.9753091,0,39,134215,143771
1788121975.975338,1,100,136279,143771
1788121977.0218751,0,28,134215,143771
1788121977.0219016,1,100,136279,143771
1788121978.0691342,0,0,134215,143771
1788121978.0691576,1,100,136279,143771
1788121979.1014452,0,0,134215,143771
1788121979.1014569,1,100,136279,143771
1788121980.147796,0,0,134215,143771
1788121980.1478255,1,100,136279,143771
1788121981.1941607,0,0,134215,143771
1788121981.1941917,1,100,136279,143771
1788121982.2404013,0,0,134215,143771
1788121982.2404234,1,100,136279,143771
1788121983.2863214,0,0,134215,143771
1788121983.286341,1,89,136279,143771
1788121984.3317459,0,0,134215,143771
1788121984.3317666,1,100,136279,143771
1788121985.3786314,0,0,134215,143771
1788121985.3786557,1,100,136279,143771
1788121986.424128,0,0,134215,143771
1788121986.424146,1,100,136279,143771
1788121987.468977,0,0,134215,143771
1788121987.4689949,1,100,136279,143771
1788121988.4981554,0,0,134215,143771
1788121988.4981763,1,100,136279,143771
1788121989.5435066,0,0,134215,143771
1788121989.5435278,1,100,136279,143771
